;make;address;all;3d;our;over;remove;internet;order;mail;receive;will;people;report;addresses;free;business;email;you;credit;your;font;000;money;hp;hpl;george;650;lab;labs;telnet;857;data;415;85;technology;1999;parts;pm;direct;cs;meeting;original;project;re;edu;table;conference;";";(;[;!;$;#;capital_run_length_average;capital_run_length_longest;capital_run_length_total;spa
3205;0.0;0.0;0.2643171806167401;0.0;0.20408163265306123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18404907975460122;0.0;0.0;0.3283173734610123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10679611650485436;0.0;0.0;0.0;0.0;0.001692589204025619;0.0029940119760479044;0.008597883597883597;0.0
3206;0.0;0.09785932721712538;0.14096916299559473;0.0;0.054421768707483;0.1322314049586777;0.0;0.0;0.12030075187969924;0.12075471698113208;0.0;0.0;0.0;0.0;0.19875776397515527;0.0;0.13793103448275865;0.14349775784753363;0.10943912448700412;0.12598425196850394;0.3954372623574145;0.0;0.0;0.12213740458015267;0.0;0.0;0.008;0.2277580071174377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0784313725490196;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.008361839604713038;0.4217002237136465;0.0;0.06674290942360477;0.23353293413173654;0.2542989417989418;0.0
3207;0.031746031746031744;0.024464831804281346;0.10572687224669602;0.0;0.01360544217687075;0.1322314049586777;0.0;0.024691358024691357;0.12030075187969924;0.19622641509433963;0.0784313725490196;0.25365853658536586;0.0;0.0;0.0;0.0736196319018405;0.01724137931034483;0.0;0.0930232558139535;0.0;0.1673003802281369;0.0;0.024691358024691357;0.0;0.20253164556962028;0.14423076923076922;0.0;0.05693950177935943;0.0;0.0;0.10256410256410256;0.0;0.0;0.0;0.15859030837004404;0.0;0.125;0.21052631578947367;0.0;0.0;0.0;0.010416666666666668;0.0;0.0;0.009615384615384616;0.0;0.0;0.0;0.04496124031007752;0.13786407766990288;0.0;0.026985936906119345;0.07941834451901565;0.014416775884665792;0.022483989021043004;0.03293413173652695;0.44907407407407407;0.0
3208;0.0;0.0;0.0;0.0;0.23809523809523808;0.0;0.0;0.5432098765432098;0.0;0.06415094339622643;0.0;0.12682926829268293;0.11805555555555557;0.0;0.0;0.0;0.0;0.0;0.33652530779753764;0.0;0.3669201520912548;0.0;0.0;0.0;0.059838895281933265;0.08413461538461538;0.017499999999999998;0.0604982206405694;0.07327586206896552;0.07327586206896552;0.10897435897435898;0.1416666666666667;0.0723404255319149;0.1416666666666667;0.07488986784140969;0.09883720930232559;0.08854166666666667;0.0;0.0;0.10759493670886076;0.0;0.0;0.0;0.0;0.040865384615384616;0.0;0.0;0.0;0.0;0.08349514563106795;0.0;0.02166476624857469;0.0;0.0;0.010795974382433668;0.020958083832335328;0.05257936507936508;0.0
3209;0.07142857142857142;0.027522935779816512;0.03964757709251101;0.0;0.09863945578231292;0.0;0.0;0.0;0.6541353383458646;0.0;0.0;0.07073170731707318;0.0625;0.0;0.11801242236024845;0.0;0.0;0.0;0.05335157318741451;0.0;0.036121673003802285;0.0;0.0;0.0;0.0667433831990794;0.16346153846153846;0.0045;0.0;0.0;0.0;0.0;0.0;0.12340425531914892;0.0;0.0;0.0;0.09895833333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17209302325581394;0.14854368932038833;0.24295774647887328;0.0;0.04586129753914989;0.0;0.052561756633119856;0.059880239520958084;0.22585978835978837;0.0
3210;0.015873015873015872;0.024464831804281346;0.04405286343612335;0.0;0.09183673469387756;0.057851239669421496;0.0;0.0;0.10526315789473685;0.0;0.0;0.012195121951219514;0.0;0.013422818791946308;0.006211180124223602;0.006134969325153374;0.0;0.004484304932735426;0.006839945280437757;0.0;0.007604562737642586;0.0;0.0;0.0;0.055235903337169164;0.11778846153846154;0.002;0.0;0.0;0.0;0.0;0.0;0.15319148936170213;0.0;0.0;0.005813953488372093;0.23437500000000003;0.0;0.0;0.006329113924050633;0.0;0.0;0.036036036036036036;0.0;0.002403846153846154;0.0;0.0;0.022222222222222223;0.3426356589147287;0.14757281553398058;0.1971830985915493;0.0;0.0044742729306487695;0.0;0.03728270814272644;0.05538922155688623;1.0;0.0
3211;0.03968253968253969;0.0;0.07488986784140969;0.0;0.09523809523809525;0.0;0.0;0.0;0.38345864661654133;0.0;0.0;0.04146341463414635;0.0;0.03355704697986577;0.0;0.0;0.0;0.022421524663677132;0.03009575923392613;0.0;0.032319391634980994;0.0;0.0;0.0;0.11047180667433833;0.24519230769230768;0.0025;0.0;0.0;0.0;0.0;0.0;0.11914893617021277;0.0;0.0;0.06395348837209303;0.3802083333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2558139534883721;0.17669902912621357;0.3204225352112676;0.0;0.017897091722595078;0.0;0.040645013723696256;0.05538922155688623;0.38293650793650796;0.0
3212;0.03968253968253969;0.0;0.048458149779735685;0.0;0.054421768707483;0.04132231404958678;0.0;0.0;0.37593984962406013;0.0;0.0;0.039024390243902446;0.0;0.0;0.0;0.0;0.0;0.022421524663677132;0.03009575923392613;0.0;0.030418250950570346;0.0;0.0;0.0;0.0713463751438435;0.16105769230769232;0.0025;0.0;0.0;0.0;0.0;0.0;0.23829787234042554;0.0;0.0;0.0;0.3802083333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.024509803921568627;0.0;0.0;0.0;0.0;0.1131782945736434;0.20485436893203882;0.14084507042253522;0.0;0.017897091722595078;0.0;0.04087374199451052;0.0688622754491018;0.359457671957672;0.0
3213;0.0;0.0;0.0;0.0;0.0;0.04132231404958678;0.0;0.20987654320987653;0.0;0.0;0.10784313725490197;0.19756097560975613;0.034722222222222224;0.0738255033557047;0.0;0.0;0.3232758620689655;0.0;0.0;0.0;0.0;0.0;0.030864197530864196;0.0;0.1334867663981588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02127659574468085;0.0;0.0;0.13372093023255816;0.026041666666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43875968992248054;0.10388349514563107;0.0;0.0;0.0592841163310962;0.0;0.01976212259835316;0.04640718562874251;0.29993386243386244;0.0
3214;0.0;0.0;0.0;0.0;0.35714285714285715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28864569083447333;0.0;0.5342205323193917;0.0;0.0;0.0;0.0;0.0;0.034999999999999996;0.0;0.0;0.0;0.0;0.2916666666666667;0.0;0.2916666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04563106796116505;0.0;0.0;0.0;0.061598951507208385;0.028179322964318396;0.016467065868263474;0.05291005291005291;0.0
3215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.759233926128591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0013227513227513227;0.0
3216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08285385500575373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7552083333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011001829826166517;0.005988023952095809;0.012235449735449735;0.0
3217;0.2142857142857143;0.08256880733944955;0.0;0.0;0.282312925170068;0.0;0.0;0.0;0.0;0.0;0.0;0.06585365853658538;0.18750000000000003;0.0;0.0;0.0;0.0;0.0;0.15047879616963067;0.0;0.05133079847908746;0.0;0.0;0.0;0.22209436133486768;0.06490384615384616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07031250000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09395973154362416;0.0;0.0052836230558097;0.0074850299401197605;0.032407407407407406;0.0
3218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46238030095759236;0.0;0.32129277566539927;0.0;0.0;0.0;0.1944764096662831;0.40625;0.08449999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9825581395348837;0.0;0.0;0.0;0.0;0.0;0.40625;0.0;0.0;0.0;0.0;0.3058252427184466;0.0;0.0;0.7046979865771812;0.0;0.047644098810612996;0.016467065868263474;0.011243386243386243;0.0
3219;0.0;0.0;0.3832599118942731;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.21219512195121953;0.0;0.0;0.0;0.0;0.0;0.3901345291479821;0.11901504787961698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.453125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20913461538461536;0.0;0.0;0.0;0.49147286821705427;0.30776699029126214;0.0;0.0;0.0;0.0;0.006152790484903932;0.005988023952095809;0.00992063492063492;0.0
3220;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36603773584905663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4766990291262136;0.5739436619718311;0.0;0.0;0.0;0.07575480329368711;0.04790419161676647;0.044642857142857144;0.0
3221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20731707317073172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04833141542002302;0.10096153846153845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7441860465116279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014913083257090575;0.011976047904191617;0.03670634920634921;0.0
3222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20800000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007616651418115278;0.004491017964071856;0.002976190476190476;0.0
3223;0.0;0.0;0.32158590308370044;0.0;0.0;0.0;0.0;0.45061728395061723;0.0;0.0;0.0;0.3585365853658537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3383199079401611;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.10388349514563107;0.0;0.0;0.0;0.0;0.01589661482159195;0.011976047904191617;0.0248015873015873;0.0
3224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21203830369357046;0.0;0.22053231939163498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8055555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0679611650485437;0.0;0.0;0.0;0.0;0.01237419945105215;0.004491017964071856;0.011243386243386243;0.0
3225;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48780487804878053;0.0;0.0;0.0;0.0;0.0;0.0;0.27359781121751026;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11180237877401647;0.041916167664670656;0.016534391534391533;0.0
3226;0.0;0.0;0.12334801762114539;0.0;0.0;0.0;0.0;0.0;0.0;0.2150943396226415;0.0;0.3487804878048781;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0532319391634981;0.0;0.0;0.0;0.03222094361334868;0.2740384615384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12334801762114539;0.0;0.59375;0.0;0.0;0.0;0.0;0.0;0.0;0.5588235294117646;0.0;0.0;0.0;0.3111111111111111;0.0;0.4174757281553398;0.0;0.0;0.0;0.0;0.04350411710887466;0.08083832335329341;0.07771164021164022;0.0
3227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20383036935704515;0.0;0.0;0.0;0.0;0.0;0.8584579976985041;0.7163461538461539;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.6563876651982379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021980786825251602;0.014970059880239521;0.015873015873015872;0.0
3228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00033068783068783067;0.0
3229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015233302836230556;0.0029940119760479044;0.0006613756613756613;0.0
3230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022872827081427266;0.004491017964071856;0.000992063492063492;0.0
3231;0.0;0.0;0.0;0.0;0.272108843537415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3060836501901141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6851063829787234;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.20833333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008005489478499545;0.0029940119760479044;0.016865079365079364;0.0
3232;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27317073170731715;0.0;0.0;0.0;0.0;0.0;0.0;0.30642954856361154;0.0;0.1064638783269962;0.0;0.0;0.4274809160305344;0.0;0.0;0.05600000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2916666666666667;0.0;0.0;0.35443037974683544;0.0;0.0;0.5045045045045045;0.0;0.13461538461538464;0.0;0.0;0.0;0.0;0.2902912621359223;0.0;0.0;0.0;0.0;0.028270814272644103;0.017964071856287425;0.027116402116402115;0.0
3233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4262135922330097;0.0;0.0;0.24496644295302014;0.0;0.02083714547118024;0.014970059880239521;0.0205026455026455;0.0
3234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006613756613756613;0.0
3235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05336230558096981;0.010479041916167664;0.0023148148148148147;0.0
3236;0.5873015873015873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4567901234567901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3854166666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17788461538461536;0.0;0.0;0.0;0.20775193798449612;0.6524271844660194;0.0;0.0;0.0;0.0;0.01973924977127173;0.005988023952095809;0.012566137566137565;0.0
3237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3283173734610123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28846153846153844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013494967978042088;0.005988023952095809;0.010582010582010581;0.0
3238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3239;0.7698412698412698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5987654320987654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5052083333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2331730769230769;0.0;0.0;0.0;0.0;0.7378640776699029;0.0;0.0;0.0;0.0;0.022872827081427266;0.005988023952095809;0.011574074074074073;0.0
3240;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4030418250950571;0.0;0.0;0.0;0.24395857307249716;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.902127659574468;0.0;0.933920704845815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5096153846153846;0.0;0.0;0.0;0.0;0.6932038834951456;0.0;0.0;0.0;0.0;0.039066788655077775;0.020958083832335328;0.0205026455026455;0.0
3241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13406292749658003;0.0;0.3726235741444867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41702127659574467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9607843137254901;0.0;0.23557692307692307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022872827081427266;0.017964071856287425;0.012896825396825396;0.0
3242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.02666971637694419;0.005988023952095809;0.0033068783068783067;0.0
3243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016331198536139065;0.0029940119760479044;0.002976190476190476;0.0
3244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.041499999999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8378640776699029;0.5035211267605634;0.0;0.0;0.0;0.07968892955169259;0.04790419161676647;0.04794973544973545;0.0
3245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.238;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.05336230558096981;0.014970059880239521;0.008928571428571428;0.0
3246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00033068783068783067;0.0
3247;0.2698412698412699;0.4159021406727829;0.0;0.0;0.0;0.0;0.0;0.0;0.2556390977443609;0.6415094339622641;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23255813953488372;0.0;0.06463878326996199;0.0;0.0;0.0;0.1565017261219793;0.16346153846153846;0.051000000000000004;0.1209964412811388;0.14655172413793105;0.14655172413793105;0.21794871794871795;0.2833333333333334;0.0;0.2833333333333334;0.14977973568281938;0.19767441860465118;0.17708333333333334;0.0;0.19767441860465118;0.21518987341772153;0.0;0.0;0.3063063063063063;0.0;0.08173076923076923;0.0;0.0;0.0;0.0;0.23689320388349513;0.0;0.0;0.0;0.0;0.015919487648673375;0.017964071856287425;0.036044973544973546;0.0
3248;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9691358024691358;0.0;0.5924528301886793;0.0;0.38292682926829275;0.0;0.0;0.0;0.0;0.0;0.0;0.21477428180574556;0.0;0.2984790874524715;0.0;0.0;0.0;0.3613348676639816;0.5673076923076923;0.039;0.2775800711743772;0.3362068965517242;0.3362068965517242;0.5;0.65;0.0;0.65;0.3436123348017621;0.4534883720930233;0.0;0.0;0.4534883720930233;0.4936708860759494;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.3611650485436893;0.0;0.0;0.0;0.0;0.06795516925892041;0.04940119760479042;0.04497354497354497;0.0
3249;0.0;0.0;0.3876651982378855;0.0;0.0;0.0;0.0;0.0;0.6616541353383458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3058252427184466;0.0;0.0;0.0;0.0;0.003796889295516924;0.0029940119760479044;0.005952380952380952;0.0
3250;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.294;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.7407766990291262;0.0;0.0;0.0;0.0;0.02939158279963404;0.01347305389221557;0.004298941798941799;0.0
3251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1169811320754717;0.0;0.07560975609756099;0.0;0.0;0.0;0.0;0.0;0.0;0.12995896032831739;0.0;0.1806083650190114;0.0;0.0;0.0;0.14614499424626007;0.15144230769230768;0.0955;0.22419928825622776;0.27155172413793105;0.27155172413793105;0.40384615384615385;0.525;0.0;0.525;0.2775330396475771;0.36627906976744184;0.4947916666666667;0.0;0.36627906976744184;0.39873417721518983;1.0;0.0;0.5675675675675675;0.0;0.15144230769230768;0.45913461538461536;0.0;0.0;0.07751937984496124;0.29514563106796116;0.3556338028169015;0.0;0.0;0.0;0.027127172918572737;0.020958083832335328;0.05324074074074074;0.0
3252;0.0;0.055045871559633024;0.0;0.0;0.061224489795918366;0.0;0.0;0.22839506172839505;0.0;0.0;0.0;0.22926829268292684;0.0;0.0;0.0;0.0;0.8146551724137931;0.0;0.024623803009575923;0.0;0.0;0.0;0.0;0.0;0.04257767548906789;0.04326923076923077;0.0;0.0;0.0;0.07758620689655173;0.0;0.0;0.0;0.0;0.0;0.21511627906976744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13461538461538464;0.0;0.0;0.0;0.0;0.23689320388349513;0.0;0.0;0.0;0.0;0.015164684354986278;0.01347305389221557;0.054563492063492064;0.0
